FECHA;PRECIP;TMAX;TMIN
1991-06-07;0;NA;NA
1991-06-08;0;NA;NA
1991-06-09;0;NA;NA
1991-06-10;0;NA;NA
1991-06-11;0;NA;NA
1991-06-12;0;NA;NA
1991-06-13;0;NA;NA
1991-06-14;0;NA;NA
1991-06-15;0;NA;NA
1991-06-16;0;NA;NA
1991-06-17;0;NA;NA
1991-06-18;0;NA;NA
1991-06-19;0;NA;NA
1991-06-20;0;NA;NA
1991-06-21;0;NA;NA
1991-06-22;0;NA;NA
1991-06-23;0;NA;NA
1991-06-24;0;NA;NA
1991-06-25;0;NA;NA
1991-06-26;15;NA;NA
1991-06-27;13;NA;NA
1991-06-28;0;NA;NA
1991-06-29;6;NA;NA
1991-06-30;0;NA;NA
1991-07-01;0;NA;NA
1991-07-02;0;NA;NA
1991-07-03;0;NA;NA
1991-07-04;0;NA;NA
1991-07-05;0;NA;NA
1991-07-06;0;NA;NA
1991-07-07;0;NA;NA
1991-07-08;0;NA;NA
1991-07-09;0;NA;NA
1991-07-10;0;NA;NA
1991-07-11;0;NA;NA
1991-07-12;0;NA;NA
1991-07-13;0;NA;NA
1991-07-14;0;NA;NA
1991-07-15;0;NA;NA
1991-07-16;0;NA;NA
1991-07-17;0;NA;NA
1991-07-18;0;NA;NA
1991-07-19;0;NA;NA
1991-07-20;0;NA;NA
1991-07-21;0;NA;NA
1991-07-22;0;NA;NA
1991-07-23;0;NA;NA
1991-07-24;0;NA;NA
1991-07-25;0;NA;NA
1991-07-26;0;NA;NA
1991-07-27;0;NA;NA
1991-07-28;0;NA;NA
1991-07-29;28;NA;NA
1991-07-30;0;NA;NA
1991-07-31;0;NA;NA
1991-08-01;0;NA;NA
1991-08-02;0;NA;NA
1991-08-03;0;NA;NA
1991-08-04;0;NA;NA
1991-08-05;0;NA;NA
1991-08-06;0;NA;NA
1991-08-07;0;NA;NA
1991-08-08;0;NA;NA
1991-08-09;0;NA;NA
1991-08-10;0;NA;NA
1991-08-11;0;NA;NA
1991-08-12;0;NA;NA
1991-08-13;0;NA;NA
1991-08-14;0;NA;NA
1991-08-15;0;NA;NA
1991-08-16;0;NA;NA
1991-08-17;0;NA;NA
1991-08-18;0;NA;NA
1991-08-19;0;NA;NA
1991-08-20;0;NA;NA
1991-08-21;0;NA;NA
1991-08-22;0;NA;NA
1991-08-23;0;NA;NA
1991-08-24;0;NA;NA
1991-08-25;0;NA;NA
1991-08-26;0;NA;NA
1991-08-27;0;NA;NA
1991-08-28;0;NA;NA
1991-08-29;0;NA;NA
1991-08-30;0;NA;NA
1991-08-31;0;NA;NA
1991-09-01;0;NA;NA
1991-09-02;0;NA;NA
1991-09-03;0;NA;NA
1991-09-04;0;NA;NA
1991-09-05;0;NA;NA
1991-09-06;0;NA;NA
1991-09-07;0;NA;NA
1991-09-08;0;NA;NA
1991-09-09;0;NA;NA
1991-09-10;0;NA;NA
1991-09-11;0;NA;NA
1991-09-12;0;NA;NA
1991-09-13;0;NA;NA
1991-09-14;0;NA;NA
1991-09-15;0;NA;NA
1991-09-16;0;NA;NA
1991-09-17;0;NA;NA
1991-09-18;0;NA;NA
1991-09-19;0;NA;NA
1991-09-20;0;NA;NA
1991-09-21;0;NA;NA
1991-09-22;0;NA;NA
1991-09-23;0;NA;NA
1991-09-24;0;NA;NA
1991-09-25;0;NA;NA
1991-09-26;0;NA;NA
