COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2119 
 NOMBRE    : CANCIO 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : TIJUANA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 32.30972222 ° 
 LONGITUD  : -116.6 ° 
 ALTITUD   : 450 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1980-11-01	0	NULO	31	7
1980-11-02	0	NULO	30	9
1980-11-03	0	NULO	34	8
1980-11-04	0	NULO	36	8
1980-11-05	0	NULO	26	7
1980-11-06	0	NULO	26	9
1980-11-07	0	NULO	29	5
1980-11-08	0	NULO	28	7
1980-11-09	0	NULO	28	8
1980-11-10	0	NULO	22	7
1980-11-11	0	NULO	23	8
1980-11-12	0	NULO	21	5
1980-11-13	0	NULO	19	6
1980-11-14	0	NULO	22	5
1980-11-15	0	NULO	21	4
1980-11-16	0	NULO	16	3
1980-11-17	0	NULO	19	6
1980-11-18	0	NULO	15	6
1980-11-19	0	NULO	22	3
1980-11-20	0	NULO	23	2
1980-11-21	0	NULO	24	4
1980-11-22	0	NULO	21	4
1980-11-23	0	NULO	19	4
1980-11-24	0	NULO	22	5
1980-11-25	0	NULO	19	8
1980-11-26	0	NULO	22	8
1980-11-27	0	NULO	28	11
1980-11-28	0	NULO	32	9
1980-11-29	0	NULO	30	6
1980-11-30	0	NULO	24	6
1980-12-01	0	NULO	18	4
1980-12-02	0	NULO	21	3
1980-12-03	0	NULO	19	2
1980-12-04	4	NULO	16	3
1980-12-05	0	NULO	17	11
1980-12-06	2	NULO	14	7
1980-12-07	0	NULO	13	6
1980-12-08	0	NULO	15	5
1980-12-09	0	NULO	16	1
1980-12-10	0	NULO	20	2
1980-12-11	0	NULO	23	10
1980-12-12	0	NULO	21	4
1980-12-13	0	NULO	22	4
1980-12-14	0	NULO	23	4
1980-12-15	0	NULO	26	4
1980-12-16	0	NULO	28	13
1980-12-17	0	NULO	26	12
1980-12-18	0	NULO	21	4
1980-12-19	0	NULO	22	3
1980-12-20	0	NULO	27	3
1980-12-21	0	NULO	25	4
1980-12-22	0	NULO	24	5
1980-12-23	0	NULO	25	5
1980-12-24	0	NULO	27	6
1980-12-25	0	NULO	29	3
1980-12-26	0	NULO	28	4
1980-12-27	0	NULO	31	5
1980-12-28	0	NULO	24	5
1980-12-29	0	NULO	28	6
1980-12-30	0	NULO	22	6
1980-12-31	0	NULO	25	8
1981-01-01	0	NULO	24	10
1981-01-02	0	NULO	26	5
1981-01-03	0	NULO	23	4
1981-01-04	0	NULO	26	5
1981-01-05	0	NULO	26	5
1981-01-06	0	NULO	22	9
1981-01-07	0	NULO	23	5
1981-01-08	0	NULO	21	3
1981-01-09	0	NULO	23	2
1981-01-10	0	NULO	24	2
1981-01-11	24	NULO	20	3
1981-01-12	0	NULO	21	11
1981-01-13	0	NULO	20	10
1981-01-14	0	NULO	24	8
1981-01-15	0	NULO	20	7
1981-01-16	0	NULO	20	7
1981-01-17	0	NULO	22	6
1981-01-18	0	NULO	24	7
1981-01-19	0	NULO	20	6
1981-01-20	0	NULO	23	4
1981-01-21	0	NULO	21	4
1981-01-22	0	NULO	23	5
1981-01-23	0	NULO	20	6
1981-01-24	0	NULO	19	3
1981-01-25	0	NULO	21	5
1981-01-26	0	NULO	18	1
1981-01-27	0	NULO	20	2
1981-01-28	5.7	NULO	14	4
1981-01-29	3.4	NULO	14	5
1981-01-30	0	NULO	15	4
1981-01-31	0	NULO	16	2
1981-02-01	0	NULO	21	0
1981-02-02	0	NULO	19	1
1981-02-03	0	NULO	21	2
1981-02-04	0	NULO	20	1
1981-02-05	0	NULO	22	3
1981-02-06	0	NULO	17	3
1981-02-07	0	NULO	24	4
1981-02-08	27.5	NULO	17	7
1981-02-09	0	NULO	15	9
1981-02-10	0	NULO	17	5
1981-02-11	0	NULO	20	4
1981-02-12	0	NULO	25	5
1981-02-13	0	NULO	27	9
1981-02-14	0	NULO	24	5
1981-02-15	0	NULO	27	6
1981-02-16	0	NULO	28	6
1981-02-17	0	NULO	30	5
1981-02-18	0	NULO	30	5
1981-02-19	0	3.2	30	4
1981-02-20	0	7.8	26	4
1981-02-21	0	10.1	21	10
1981-02-22	0	7	26	10
1981-02-23	0	6.3	26	4
1981-02-24	0	3.1	19	3
1981-02-25	17.8	3.4	15	4
1981-02-26	0	3.2	16	7
1981-02-27	0	3.6	20	4
