COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2094 
 NOMBRE    : EL FARITO 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 31.98333333 ° 
 LONGITUD  : -116.6666667 ° 
 ALTITUD   : 250 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1974-03-01	0	1.4	22	10
1974-03-02	0	1.2	23	11
1974-03-03	2.3	2.7	20	5.5
1974-03-04	0	3.5	19.5	5
1974-03-05	0	2.9	21.5	5.5
1974-03-06	0	2.8	21	5.5
1974-03-07	15.8	1.7	15	8
1974-03-08	3.8	1.4	11.5	8.5
1974-03-09	0	1.7	19	1
1974-03-10	0	4.2	20	6
1974-03-11	0	1.5	21	6
1974-03-12	0	2.8	21.5	8
1974-03-13	0	3.4	20.5	9
1974-03-14	0	1.6	20	10
1974-03-15	0	1.4	19	8
1974-03-16	0	2.4	21.5	9
1974-03-17	0	0.9	21.5	10.5
1974-03-18	0	2.3	21	10.5
1974-03-19	0	2.5	19.5	12
1974-03-20	0	3.2	21	9
1974-03-21	0	2	22.5	9
1974-03-22	0	5.9	21	10
1974-03-23	0	2.1	21	11
1974-03-24	0	3.7	21	8.5
1974-03-25	0	4.5	22	11.5
1974-03-26	0	3.2	22.5	11
1974-03-27	17.5	0.6	23.5	11
1974-03-28	0	3.8	22.5	9.5
1974-05-02	0	NULO	NULO	NULO
1974-05-03	0	NULO	NULO	NULO
1974-05-07	0	1.1	19	9
1974-05-08	0	1.1	22	12
1974-05-09	0	3.6	23	12.5
1974-05-10	0	4	23	12
1974-05-11	0	NULO	23	8.3
1974-05-12	0	NULO	23	13
1974-05-13	0	NULO	22	8
1974-05-14	0	NULO	21.5	8.7
1974-05-15	0	NULO	22	12.3
1974-05-16	0	NULO	22	8
1974-05-17	0	NULO	22	9
1974-05-18	0	NULO	NULO	NULO
1974-05-19	0	NULO	NULO	NULO
1974-05-20	0	NULO	17.5	8
1974-05-21	0	NULO	23	9.7
1974-05-22	0	NULO	18	7
1974-05-23	0	4.6	23.5	12
1974-05-24	0	4.1	22.5	6
1974-05-25	0	3.4	24	7
1974-05-26	0	3.1	19.5	8.5
1974-05-27	0	2.5	22	8
1974-05-28	0	4.6	23	8
1974-05-29	0	6	24	8.4
1974-05-30	0	5.5	22	8.5
1974-05-31	0	4.6	23	8
1974-06-01	0	6.1	22.8	8.2
1974-06-02	0	5.9	24	9
1974-06-03	0	5.2	23.3	9.8
1974-06-04	0	4	24.2	9
1974-06-05	0	3	22.6	8.8
1974-06-06	0	1.6	22.9	8.8
1974-06-14	0	NULO	25	8.9
1974-06-15	0	NULO	26.5	8
1974-06-16	0	NULO	25.9	9.3
1974-06-17	0	NULO	25	8
1974-06-18	0	NULO	24.8	6.3
1974-06-19	0	NULO	23.8	6.6
1974-06-20	0	NULO	25.3	7.2
1974-06-21	0	NULO	23.8	9
1974-06-22	0	NULO	24	8.2
1974-06-23	0	NULO	23.9	8.1
1974-06-24	0	2.7	24	8.2
1974-06-25	0	2.9	24.8	9
1974-06-26	0	4.8	26.8	9.2
1974-06-27	0	4.3	27	9.2
1974-06-28	0	4.8	27.2	10
1974-06-29	0	4.9	26.7	11.9
1974-06-30	0	3.9	26.5	10
1974-07-01	0	6.5	25.2	10
1974-07-02	0	6.1	26.4	10.2
1974-07-03	0	6.1	26	9.8
1974-07-04	0	3.8	26.1	9.2
1974-07-05	0	3.4	25.8	10.2
1974-07-06	0	5.3	25	10.2
1974-07-07	0	6.2	24.9	10.1
1974-07-08	0	NULO	25.5	10.2
1974-07-09	0	NULO	25.8	9
1974-07-10	0	4.6	25	10
1974-07-11	0	5.6	24.8	10
1974-07-12	0	6.1	25.4	8
1974-07-13	0	4.3	26.4	11
1974-07-14	0	3.4	26.5	12
1974-07-15	0	5.5	27.1	12.8
1974-07-16	0	4.9	27.4	12.2
1974-07-17	0	5	27	12.2
1974-07-18	0	4.1	27.8	12.2
1974-07-19	0	5.7	33.7	12.5
1974-07-20	0	6.3	33	15.9
1974-07-21	0	6.1	32.2	13.3
1974-07-22	0	3.7	25.9	12.8
1974-07-23	0	NULO	29.1	11.9
1974-07-24	0	NULO	29	13.2
1974-07-25	0	NULO	29	13
1974-07-26	0	NULO	28.7	13.7
1974-07-27	0	NULO	27.8	13.1
1974-07-28	0	NULO	27.9	13.2
1974-07-29	0	2.9	27	12.2
1974-07-30	0	2.5	27.2	12.2
1974-07-31	0	5	28.9	12.5
1974-08-01	0	4.2	28.7	13.8
1974-08-02	0	4.8	28.8	13.1
1974-08-03	0	4.3	28.3	13.2
1974-08-04	0	4.6	27.7	13.4
1974-08-05	0	3.7	27.7	13
1974-08-06	0	6.3	27.2	12.8
1974-08-07	0	4.6	27.8	12.4
1974-08-08	0	5.7	27	12
1974-08-09	0	5.2	27	11.9
1974-08-10	0	6.6	28	11
1974-08-11	0	5.5	27.9	10.7
1974-08-12	0	4.3	27	13
1974-08-13	0	NULO	27.7	12
1974-08-14	0	NULO	27	12.1
1974-08-15	0	NULO	27.1	11
1974-08-16	0	NULO	26.9	11
1974-08-17	0	NULO	26.9	10.2
1974-08-18	0	NULO	26.7	10
1974-08-19	0	NULO	26	10.2
1974-08-20	0	NULO	26.1	10.8
1974-08-21	0	NULO	26	11
1974-08-22	0	NULO	27.1	9.4
1974-08-23	0	NULO	26.5	11.9
1974-08-24	0	NULO	26.4	11.1
1974-08-25	0	NULO	26.7	10.8
1974-08-26	0	NULO	28.7	11
1974-08-27	0	NULO	27	10
1974-08-28	0	NULO	26	9.5
1974-08-29	0	NULO	25.2	9.1
1974-08-30	0	NULO	26	9.3
1974-08-31	0	NULO	26.1	10
1974-09-01	0	NULO	26.7	10.2
1974-09-02	0	NULO	28.4	12
1974-09-03	0	NULO	27.7	12.1
1974-09-04	0	NULO	27.5	12
1974-09-05	0	NULO	28.2	11.9
1974-09-06	0	NULO	28.2	13
1974-09-07	0	3.9	28	12.2
1974-09-08	0	4.4	27.2	13.1
1974-09-09	0	3.1	26.9	12.7
1974-09-10	0	3.3	27	11.2
1974-09-11	0	3.8	25.4	11.9
1974-09-12	0	4.6	27	12.3
1974-09-13	0	5	27.2	10.2
1974-09-14	0	4	26.9	11
1974-09-15	0	4.6	26.8	8.8
1974-09-16	0	4.2	27	9
1974-09-17	0	3.9	25.8	9
1974-09-18	0	3.3	25.2	10.1
1974-09-19	0	4.1	20.2	10.2
1974-09-20	0	2.6	24	11.1
1974-09-21	0	2.1	20.8	15
1974-09-22	1.9	2.3	21.2	12.2
1974-09-23	0.7	1.4	19.7	12.2
1974-09-24	0	1.7	19.2	17
1974-09-25	2	2.1	18.5	17
1974-09-26	0	2.5	18.2	14
1974-09-27	0	2.9	20	16.2
1974-09-28	0	2.7	20.8	14
1974-09-29	0	NULO	20.6	14.9
1974-09-30	0	NULO	20.4	16
