COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2156 
 NOMBRE    : EL FLORIDO 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 32.47222222 ° 
 LONGITUD  : -116.8211111 ° 
 ALTITUD   : 250 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1988-12-01	0	NULO	26	17
1988-12-02	0	NULO	30	14
1988-12-03	0	NULO	27	13
1988-12-04	0	NULO	27	17
1988-12-05	0	NULO	27.5	14
1988-12-06	0	NULO	30.5	13
1988-12-07	0	NULO	25	12
1988-12-08	0	NULO	22	10
1988-12-09	0	NULO	22	9
1988-12-10	0	NULO	20	9
1988-12-11	0	NULO	26	9
1988-12-12	0	NULO	28	12
1988-12-13	0	NULO	28	13
1988-12-14	0.1	NULO	19	4
1988-12-15	0	NULO	19	8
1988-12-16	3	NULO	26	8
1988-12-17	0	NULO	25	10
1988-12-18	5.4	NULO	28	8
1988-12-19	0	NULO	23	12
1988-12-20	0.3	NULO	18	6
1988-12-21	0	NULO	15	9
1988-12-22	0.5	NULO	17	9
1988-12-23	0.1	NULO	17	9
1988-12-24	13.5	NULO	16	6
1988-12-25	5.5	NULO	15	8
1988-12-26	0	NULO	23	5
1988-12-27	3.8	NULO	24	5
1988-12-28	0	NULO	19	5
1988-12-29	0	NULO	11	7
1988-12-30	0	NULO	12	3
1988-12-31	0	NULO	12	4
1989-01-01	0	NULO	16	4
1989-01-02	0	NULO	19	4
1989-01-03	0.7	NULO	20	11
1989-01-04	0.3	NULO	15	9
1989-01-05	3.5	NULO	19	11
1989-01-06	1	NULO	13	9
1989-01-07	0.8	NULO	14	6
1989-01-08	0	NULO	10	1
1989-01-09	0	NULO	18	1
1989-01-10	0	NULO	22	8
1989-01-11	0	NULO	14	8
1989-01-12	0	NULO	16	9
1989-01-13	0	NULO	14	6
1989-01-14	0	NULO	16	4
1989-01-15	0	NULO	19	6
1989-01-16	0	NULO	24	8
1989-01-17	0	NULO	27	13
1989-01-18	0	NULO	27	13
1989-01-19	0	NULO	27	13
1989-01-20	0	NULO	24	13
1989-01-21	0	NULO	24	16
1989-01-22	0	NULO	28	9
1989-01-23	1.5	NULO	18	8
1989-01-24	0	NULO	17	8
1989-01-25	0	NULO	18	7
1989-01-26	0	NULO	24	7
1989-01-27	0	NULO	23	9
1989-01-28	0	NULO	25	9
1989-01-29	0	NULO	19	10
1989-01-30	0	NULO	22	4
1989-01-31	0	NULO	26	9
1989-02-01	0.1	NULO	20	8
1989-02-02	0.8	NULO	12	9
1989-02-03	0.2	NULO	20	8
1989-02-04	0.2	NULO	12	9
1989-02-05	0.1	NULO	10	4
1989-02-06	0	NULO	10	3
1989-02-07	4.6	NULO	10	3
1989-02-08	0.4	NULO	17	3
1989-02-09	4.6	NULO	19	9
1989-02-10	0.4	NULO	20	11
1989-02-11	0.4	NULO	18	10
1989-02-12	0.4	NULO	15	6
1989-02-13	2.4	NULO	18	5
1989-02-14	0	NULO	15	4
1989-02-15	0	NULO	17	5
1989-02-16	0	NULO	20	5
1989-02-17	0	NULO	21	8
1989-02-18	0	NULO	20	8
1989-02-19	0.1	NULO	20	9
1989-02-20	0	NULO	19	9
1989-02-21	0	NULO	29	10
1989-02-22	0	NULO	34	15
1989-02-23	0	NULO	31	15
1989-02-24	0	NULO	31	16
1989-02-25	0	NULO	32	16
1989-02-26	0	NULO	30	14
1989-02-27	0	NULO	28	12
1989-02-28	0	NULO	23	9
1989-03-01	0	NULO	20	9
1989-03-02	1.4	NULO	13	9
1989-03-03	0	NULO	16	8
1989-03-04	0	NULO	19	9
1989-03-05	0	NULO	21	12
1989-03-06	0	NULO	31	11
1989-03-07	0	NULO	29	12
1989-03-08	0	NULO	31	12
1989-03-09	0	NULO	27	8
1989-03-10	0	NULO	26	9
1989-03-11	0	NULO	24	18
1989-03-12	0	NULO	27	20
1989-03-13	0	NULO	24	9
1989-03-14	0	NULO	23	10
1989-03-15	0	NULO	25	8
1989-03-16	0	NULO	19	8
1989-03-17	0	NULO	26	8
1989-03-18	0	NULO	26	8
1989-03-19	0	NULO	26	8
1989-03-20	0	NULO	28	10
1989-03-21	0	NULO	31	18
1989-03-22	0	NULO	28	12
1989-03-23	0	NULO	23	9
1989-03-24	0.3	NULO	21.5	11
1989-03-25	19.3	NULO	17.5	11
1989-03-26	1	NULO	15	11.5
1989-03-27	0	NULO	20	7
1989-03-28	0	NULO	24	9
1989-03-29	0	NULO	25	11
1989-03-30	0	NULO	26	12
1989-03-31	0	NULO	26	14
1989-04-01	0	NULO	25	20
1989-04-02	0	NULO	26	15
1989-04-03	0	NULO	26	10
1989-04-04	0	NULO	36	15
1989-04-05	0	NULO	37	22
1989-04-06	0	NULO	40	22
1989-04-07	0	NULO	41	20
1989-04-08	0	NULO	41	20
1989-04-09	0	NULO	29	20
1989-04-10	0	NULO	29	20
1989-04-11	0	NULO	27	13
1989-04-12	0	NULO	21	13
1989-04-13	0	NULO	22	12
1989-04-14	0	NULO	25	11
1989-04-15	0	NULO	24	13
1989-04-16	0	NULO	23	13
1989-04-17	0	NULO	23	14
1989-04-18	0	NULO	24	13
1989-04-19	0	NULO	27	12
1989-04-20	0	NULO	29	11
1989-04-21	0	NULO	23.5	12
1989-04-22	0	NULO	26.5	13
1989-04-23	0.1	NULO	22	11
1989-04-24	0	NULO	19	11
1989-04-25	0.5	NULO	20	8
1989-04-26	0	NULO	19	10
1989-04-27	0	NULO	21	8
1989-04-28	0	NULO	25	9
1989-04-29	0	NULO	24	10
1989-04-30	0	NULO	25	11
1989-05-01	0	NULO	25	11
1989-05-02	0	NULO	26	11
1989-05-03	0	NULO	28	11
1989-05-04	0	NULO	19	12
1989-05-05	0	NULO	29	13
1989-05-06	0	NULO	27	12
1989-05-07	0	NULO	27	12
1989-05-08	0	NULO	28	13
1989-05-09	0	NULO	28	14
1989-05-10	0	NULO	19	14
1989-05-11	0	NULO	19	10
1989-05-12	0	NULO	22	12
1989-05-13	0	NULO	22	13
1989-05-14	0	NULO	18	11
1989-05-15	0	NULO	21	11
1989-05-16	0	NULO	21	11
1989-05-17	0	NULO	23	11
1989-05-18	0	NULO	34	12
1989-05-19	0	NULO	36	14
1989-05-20	0	NULO	34	12
1989-05-21	0	NULO	28	11
1989-05-22	0	NULO	28	11
1989-05-23	0	NULO	26	11
1989-05-24	0	NULO	24	11
1989-05-25	0	NULO	24	11
1989-05-26	0	NULO	24	11
1989-05-27	0	NULO	24	11
1989-05-28	0	NULO	27	11
1989-05-29	0	NULO	25	12
1989-05-30	0	NULO	24	12
1989-05-31	0	NULO	24	12
1989-07-01	0	NULO	27	14
1989-07-02	0	NULO	29	14.5
1989-07-03	0	NULO	32	15
1989-07-04	0	NULO	38	18
1989-07-05	0	NULO	32	21
1989-07-06	0	NULO	32	17
1989-07-07	0	NULO	32	17
1989-07-08	0	NULO	30	17
1989-07-09	0	NULO	30	15.5
1989-07-10	0	NULO	28	17
1989-07-11	0	NULO	29	17
1989-07-12	0	NULO	26	16
1989-07-13	0	NULO	29	16
1989-07-14	0	NULO	30	13
1989-07-15	0	NULO	31.5	15
1989-07-16	0	NULO	31	14.5
1989-07-17	0	NULO	31	15
1989-07-18	0	NULO	35	14
1989-07-19	0	NULO	31	13
