COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2149 
 NOMBRE    : PUERTECITOS 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 30.36722222 ° 
 LONGITUD  : -114.8083333 ° 
 ALTITUD   : 20 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1982-01-01	0	NULO	20	12
1982-01-02	0	NULO	20	12
1982-01-03	0	NULO	22	12
1982-01-04	0	NULO	23	11
1982-01-05	0	NULO	23	11
1982-01-06	0	NULO	20	12
1982-01-07	0	NULO	21	12
1982-01-08	0	NULO	22	11
1982-01-09	0	NULO	20	11
1982-01-10	0	NULO	18	12
1982-01-11	0	NULO	18	9
1982-01-12	0	NULO	16	8
1982-01-13	0	NULO	19	9
1982-01-14	0	NULO	23	10
1982-01-15	0	NULO	11	3
1982-01-16	0	NULO	22	3
1982-01-17	0	NULO	15	4
1982-01-18	0	NULO	12	3
1982-01-19	0	NULO	13	4
1982-01-20	0	NULO	15	2
1982-01-21	0	NULO	13	4
1982-01-22	0	NULO	15	3
1982-01-23	0	NULO	12	3
1982-01-24	0	NULO	12	2
1982-01-25	0	NULO	14	2
1982-01-26	0	NULO	12	1
1982-01-27	0	NULO	13	2
1982-01-28	0	NULO	12	4
1982-01-29	0	NULO	12	2
1982-01-30	0	NULO	10	3
1982-01-31	0	NULO	10	0
1982-02-01	0	NULO	20	4
1982-02-02	0	NULO	19	9
1982-02-03	0	NULO	16	8
1982-02-04	0	NULO	15	5
1982-02-05	0	NULO	15	5
1982-02-06	0	NULO	16	5
1982-02-07	0	NULO	15	10
1982-02-08	0	NULO	15	7
1982-02-09	0	NULO	20	7
1982-02-10	0	NULO	16	8
1982-02-11	0	NULO	18	9
1982-02-12	0	NULO	21	6
1982-02-13	0	NULO	23	10
1982-02-14	0	NULO	21	7
1982-02-15	0	NULO	20	10
1982-02-16	0	NULO	23	8
1982-02-17	0	NULO	18	10
1982-02-18	0	NULO	18	6
1982-02-19	0	NULO	25	5
1982-02-20	0	NULO	25	9
1982-02-21	0	NULO	25	12
1982-02-22	0	NULO	26	10
1982-02-23	0	NULO	24	10
1982-02-24	9	NULO	19	8
1982-02-25	0	NULO	15	5
1982-02-26	0	NULO	18	3
1982-02-27	0	NULO	18	5
1982-02-28	0	NULO	17	3
1982-03-01	0	NULO	21	11
1982-03-02	0	NULO	21	13
1982-03-03	0	NULO	23	10
1982-03-04	0	NULO	20	9
1982-03-05	0	NULO	23	10
1982-03-06	0	NULO	23	10
1982-03-07	0	NULO	28	9
1982-03-08	0	NULO	23	8
1982-03-09	0	NULO	22	8
1982-03-10	0	NULO	24	11
1982-03-11	0	NULO	26	12
1982-03-12	0	NULO	22	14
1982-03-13	3	NULO	20	11
1982-03-14	2	NULO	20	12
1982-03-15	0	NULO	20	9
1982-03-16	0	NULO	18	9
1982-03-17	0	NULO	22	8
