1980-11-11	0	NULO	21.5	10
1980-11-12	0	NULO	20	11.5
1980-11-13	0	NULO	18.5	7.5
1980-11-14	0	NULO	18	9.5
1980-11-15	0	NULO	19.5	6.5
1980-11-16	0	NULO	22.5	2.5
1980-11-17	0	NULO	20.5	6
1980-11-18	0	NULO	20.5	5
1980-11-19	0	NULO	20	9.5
1980-11-20	0	NULO	19.6	15.5
1980-11-21	0	NULO	23.5	11.5
1980-11-22	0	NULO	23.5	14
1980-11-23	0	NULO	22.5	12.5
1980-11-24	0	NULO	24.5	13.5
1980-11-25	0	NULO	23	12.5
1980-11-26	0	NULO	23.5	13
1980-11-27	0	NULO	23	15
1980-11-28	0	NULO	24.5	18.5
1980-11-29	0	NULO	23.5	16
1980-11-30	0	NULO	24	15
1980-12-01	0	NULO	21	12.5
1980-12-02	0	NULO	20.5	14.5
1980-12-03	0	NULO	20	14
1980-12-04	0	NULO	19.5	15
1980-12-05	0	NULO	18.5	14.5
1980-12-06	0	NULO	18	12
1980-12-07	0	NULO	16	12
1980-12-08	0	NULO	15.5	10.5
1980-12-09	0	NULO	19	9.5
1980-12-10	0	NULO	18.5	11.5
1980-12-11	0	NULO	21.5	14
1980-12-12	0	NULO	22.5	9.5
1980-12-13	0	NULO	19.5	12.5
1980-12-14	0	NULO	20.5	14.5
1980-12-15	0	NULO	21.5	13.5
1980-12-16	0	NULO	22	10.5
1980-12-17	0	NULO	23.5	10
1980-12-18	0	NULO	24	8.5
1980-12-19	0	NULO	23.5	12.5
1980-12-20	0	NULO	25.5	10.5
1980-12-21	0	NULO	24	10
1980-12-22	0	NULO	23.5	10.5
1980-12-23	0	NULO	23.5	11.5
1980-12-24	0	NULO	22.5	13
1980-12-25	0	NULO	21.5	14.5
1980-12-26	0	NULO	25	12.5
1980-12-27	0	NULO	20.5	9.5
1980-12-28	0	NULO	19.5	10.5
1980-12-29	0	NULO	17.6	11.5
1980-12-30	0	NULO	20	8.5
1980-12-31	0	NULO	19	13.5
1981-01-01	0	2.5	24.5	9.5
1981-01-02	0.5	1.2	16.5	4.5
1981-01-03	0.5	3.1	18	8.5
1981-01-04	0	1.2	17.5	8
1981-01-05	0	2.6	18.5	7.5
1981-01-06	1.5	1.6	18	6.5
1981-01-07	0	1.8	20	8.5
1981-01-08	0	1.1	17	7.5
1981-01-09	0	1.9	20	4.5
1981-01-10	1	3.4	20.5	3.5
1981-01-11	3	1	22.5	6.5
1981-01-12	0	3.9	22.5	6
1981-01-13	0	1.7	22	10
1981-01-14	0	1	20	12
1981-01-15	0	0.7	18.5	6.5
1981-01-16	0	2	18.5	7.5
1981-01-17	0	2	18.5	6.5
1981-01-18	0	3	21.5	7.5
1981-01-19	0	1.8	19.5	8.5
1981-01-20	0	2.1	13.5	2.5
1981-01-21	0	1.7	20.5	1.5
1981-01-22	0	3.6	20	5
1981-01-23	0	1.7	20.5	3.5
1981-01-24	0	2	18.5	6.5
1981-01-25	0	1.6	17.5	6.5
1981-01-26	0	1.4	18	6
1981-01-27	0	1	17.5	5
1981-01-28	6	1	16.5	8.5
1981-01-29	0	1.6	18.5	4.5
1981-01-30	0	3.5	12.5	6.5
1981-01-31	0	3.3	16.5	4.5
1981-02-01	0	5.6	17.5	4.5
1981-02-02	0	6.4	19.5	3.5
1981-02-03	0	3.8	18.5	7.5
1981-02-04	2	0.2	17.5	11.5
1981-02-05	0	5.1	17.5	5.5
1981-02-06	0	3.9	17.5	11.5
1981-02-07	0	3.1	19.5	9.5
1981-02-08	0	2.4	21.5	12.5
1981-02-09	0.5	0.7	25	13.5
1981-02-10	0	2.6	18.5	10
1981-02-11	0	2	20	12.5
1981-02-12	0	2.9	18.5	11
1981-02-13	0	2.7	22.5	11.5
1981-02-14	0	4	23.5	5.5
1981-02-15	5	2.9	26.5	9.5
1981-02-16	0	4.6	19.5	10.5
1981-02-17	1	3.3	21.5	10
1981-02-18	0	5.7	20.5	6.5
1981-02-19	0	4.3	26.5	12.5
1981-02-20	0	4.7	20.5	9.5
1981-02-21	0	4.2	20.5	9.5
1981-02-22	0	4.5	23.5	12.5
1981-02-23	0	3.3	20.5	13
1981-02-24	2.3	2	18.5	9.5
1981-02-25	2.3	2	20.5	12.5
1981-02-26	0	2.5	15	10
1981-02-27	0	3	17.5	6.5
1981-02-28	1.8	4.6	20.5	9.5
1981-03-01	8	1.2	20.5	12.5
1981-03-02	9	3.6	18.5	9.5
1981-03-03	0.5	3.7	17	9.5
1981-03-04	20	0.9	19.5	10.5
1981-03-05	0.8	3.8	15	10
1981-03-06	5	3.4	17	7
1981-03-07	0	3	17.5	10.5
1981-03-08	0	2.3	17.5	7.5
1981-03-09	0	5.1	19.5	13
1981-03-10	0	3	19.5	10.5
1981-03-11	0	3.8	18.5	11.5
1981-03-12	0	5	18.5	11.5
1981-03-13	0	7.1	18.5	11.5
1981-03-14	0	3.4	17.5	8.5
1981-03-15	0	4.6	18.5	7.5
1981-03-16	0	3.6	19.5	9.5
1981-03-17	0	2.8	17.5	11.5
1981-03-18	0	2.6	17.5	9.5
1981-03-19	8	1.3	17.5	9.5
1981-03-20	0	1.1	18.5	13.5
1981-03-21	0	2	17.5	8.5
1981-03-22	0	1.6	17.5	8.5
1981-03-23	0	0.7	18.5	12.5
1981-03-24	0	1.2	18.5	13.5
1981-03-25	0	4.1	19.5	12.5
1981-03-26	1	1	19.5	11.5
1981-03-27	0.5	2	17.5	8.5
1981-03-28	0	4.7	17.5	8.5
1981-03-29	0	2.3	18.5	10.5
1981-03-30	0	1.3	17.5	9.5
1981-03-31	0	1.2	17.5	7.5
1981-04-01	0	8	17.5	7.5
1981-04-02	3.3	3.3	16.5	8.5
1981-04-03	0	4.9	17.5	8.5
1981-04-04	0	6.3	19.5	4.5
1981-04-05	0	3.3	24.5	7.5
1981-04-06	0	2.8	22.5	7.5
1981-04-07	0	3.4	17.6	12.5
1981-04-08	0	3.7	18.5	9.5
1981-04-09	0	5.1	18.5	11.5
1981-04-10	0	5.3	20.5	12.5
1981-04-11	0	4.8	19.5	14.5
1981-04-12	0	4.5	19.5	14.5
1981-04-13	0	5.5	18.5	13.5
1981-04-14	0	4.7	18.5	13.5
1981-04-15	0	2.4	18.5	13.5
1981-04-16	0	3.1	18.5	12.5
1981-04-17	0	4.8	19.5	11.5
1981-04-18	0	6.3	19.5	12.5
1981-04-19	0	3.7	19.5	10.5
1981-04-20	0	4.7	19.5	11.5
1981-04-21	0	5.4	19.5	11.5
1981-04-22	0	6.8	20.5	10.5
1981-04-23	0	3.5	20.5	14.5
1981-04-24	0	5	19.5	14.5
1981-04-25	0	3	19.5	13.5
1981-04-26	0	4	17.5	9.5
1981-04-27	0	3	20.5	10.5
1981-04-28	0	5	20.5	8.5
1981-04-29	6	2	20.5	8.5
1981-04-30	0	0.2	22.5	10.5
1981-05-01	0	6.3	21.5	11.5
1981-05-02	0	4.9	21.5	15.5
1981-05-03	0	7.6	19.5	15
1981-05-04	0	6.5	20	13.5
1981-05-05	0	6.3	20	8.5
1981-05-06	0	4.7	20	13.5
1981-05-07	0	4	20.5	13.5
1981-05-08	0	6.4	20	13.5
1981-05-09	0	5.3	20.5	11.5
1981-05-10	0	5.9	22	9.5
1981-05-11	0	5.7	20.5	12
1981-05-12	0	6.6	20.5	15
1981-05-13	0	6.7	20.5	13
1981-05-14	0	4.4	20	15.5
1981-05-15	0.5	6.1	19.5	14.5
1981-05-16	0	5.5	20	13.5
1981-05-17	0	4.6	20.5	7.5
1981-05-18	0	2.3	20.5	9.5
1981-05-19	0	1.8	21.5	11.5
1981-05-20	0	5.6	20	13.5
1981-05-21	0	5.9	20.5	7.5
1981-05-22	0	4.8	20	11
1981-05-23	0	4.6	20.5	13.5
1981-05-24	0	6.8	20.5	13.5
1981-05-25	0	2.6	20.5	14.5
1981-05-26	0	5.2	21.5	13.5
1981-05-27	0	3.2	21.5	15
1981-05-28	0	3.8	20	15
1981-05-29	0.5	3.2	19.5	15.5
1981-05-30	0	4.5	20.5	14.5
1981-05-31	0	4.3	20	15
1981-06-01	0	4.1	20.5	13.5
1981-06-02	0	3.6	19.5	14.5
1981-06-03	0	6.8	21.5	15
1981-06-04	0	4.7	22.5	14.5
1981-06-05	0	4.9	21.5	14.5
1981-06-06	0	4.9	21.5	16.5
1981-06-07	0	3.8	22.5	11.5
1981-06-08	0	3.6	21.5	15.5
1981-06-09	0	6.1	20	15
1981-06-10	0	6.4	20	14
1981-06-11	0	5.2	21.5	14.5
1981-06-12	0	4.1	21.5	15.5
1981-06-13	0	5.4	22.5	15.5
1981-06-14	0	5.5	21.5	15.5
1981-06-15	0	8.2	25	12.5
1981-06-16	0	6.7	33.5	10.5
1981-06-17	0	5	28.5	11.5
1981-06-18	0	6.3	22.5	16.5
1981-06-19	0	5.7	25	15
1981-06-20	0	6.8	23.5	15.5
1981-06-21	0	6.5	24.5	16.5
1981-06-22	0	5.7	24	16
1981-06-23	0	6.1	22.5	17.5
1981-06-24	0	6.1	24.5	17.5
1981-06-25	0	4.3	25	18.5
1981-06-26	0	5.1	23.5	18.5
1981-06-27	0	4.2	21.5	16.5
1981-06-28	0	5.2	22.5	15.5
1981-06-29	0	5	22.5	15
1981-06-30	0	5.7	23.5	16.5
1981-07-01	0	5.5	23	16.5
1981-07-02	0	6.5	20.5	13.5
1981-07-03	0	6.6	27.5	15.5
1981-07-04	0	7.9	28.5	15.5
1981-07-05	0	5.3	25	17.5
1981-07-06	0	4.6	20.1	19.5
1981-07-07	0.5	3.2	23	19
1981-07-08	0	4.8	24	18.5
1981-07-09	0	5.1	23.5	17.5
1981-07-10	0	3.2	23	17.5
1981-07-11	0.5	1.8	21	17
1981-07-12	0	2.5	23.5	17.5
1981-07-13	0	5.5	24	17.5
1981-07-14	0	8.5	24	17.5
1981-07-15	0	5.4	23.5	19.5
1981-07-16	0	6.5	23	19
1981-07-17	0	5.1	24.5	18.5
1981-07-18	0	6.6	23.5	17
1981-07-19	0	5	25	16.5
1981-07-20	0	5.7	25	16.5
1981-07-21	0	5.7	25	18.5
1981-07-22	0	5.1	25	18.5
1981-07-23	0	5.7	23.5	18.5
1981-07-24	0	8.9	23	18.5
1981-07-25	0	4.9	23	15.5
1981-07-26	0	5.5	23	13.5
1981-07-27	0	7.3	24.5	15
1981-07-28	0	5.8	24.5	18.5
1981-07-29	0	5.2	24	16.5
1981-07-30	0	4.6	23	17
1981-07-31	0	7.7	22.5	16.5
1981-08-01	0	6.1	23.5	15.5
1981-08-02	0	4.9	23.5	15.5
1981-08-03	0	3.1	22.5	11.5
1981-08-04	0	5.6	22.5	16.5
1981-08-05	0	5.4	22.5	15.5
1981-08-06	0	5	23	14
1981-08-07	0	6.9	25	16.5
1981-08-08	0	6	25	17.5
1981-08-09	0	4.2	25	18.5
1981-08-10	0	7.7	25	15.5
1981-08-11	0	7.2	24.5	15.5
1981-08-12	0	9.7	24.5	15.5
1981-08-13	0	5.4	25	13.5
1981-08-14	0	6.6	25.5	14.5
1981-08-15	0	5.5	26.3	16.5
1981-08-16	0	4.3	25	17.5
1981-08-17	0	4.7	23.5	18
1981-08-18	0	5.6	23.5	17.5
1981-08-19	0	4.7	23.5	16.5
1981-08-20	0	4.9	23.5	18.5
1981-08-21	0	6.2	25	18.5
1981-08-22	0	7.4	25	18.5
1981-08-23	0	5.1	23.5	19.5
1981-08-24	0	5.4	26.5	16.5
1981-08-25	0	7	26.5	18.5
1981-08-26	0	5.2	25.5	21
1981-08-27	0	5.3	26.5	20
1981-08-28	0	6.1	27	17
1981-08-29	0	5.5	24	18.5
1981-08-30	0	4.3	23.5	18
1981-08-31	0	4.5	22.5	17
1981-09-01	0	3.9	23.5	15
1981-09-02	0	4.6	23.5	16.5
1981-09-03	0	NULO	23	16
1981-09-04	0	4.7	23.5	16
1981-09-05	0	6.3	24.5	15
1981-09-06	0	10.7	25.5	19
1981-09-07	0	7.9	25	18
1981-09-08	0	6.2	25	16.5
1981-09-09	0	5.7	21	16.5
1981-09-10	0	5.2	20	15.5
1981-09-11	0.5	5.6	22	15.5
1981-09-12	0.6	5.2	23.5	12
1981-09-13	0.4	5.5	23.5	13.5
1981-09-14	0	NULO	22.5	13.5
1981-09-15	0	2	21	16
1981-09-16	0.8	3.4	23.5	16.5
1981-09-17	7.6	3	25.5	17
1981-09-18	0	2.4	34.5	17
1981-09-19	0	5.9	29.5	18
1981-09-20	0.6	4.5	24	17.5
1981-09-21	0	5.1	21	14.5
1981-09-22	0	4.7	22	14
1981-09-23	0	5	23	17
1981-09-24	0	5.7	22	15.5
1981-09-25	0	5.5	22	17
1981-09-26	0	6	21.5	14.5
1981-09-27	0	2.4	19.5	16
1981-09-28	0	2.2	20.5	16.5
1981-09-29	0	3.4	20.5	16.5
1981-09-30	0	4.6	21	16.5
1981-10-01	0	4.8	22.5	11.5
1981-10-02	0	4.3	23	13
1981-10-03	0	5	21.5	12.5
1981-10-04	0	2.6	21.5	13.5
1981-10-05	0	3.9	20.5	16.5
1981-10-06	0.5	3.7	22.5	10.5
1981-10-07	0	3.1	21.5	13.5
1981-10-08	0	4.7	20.5	12.5
1981-10-09	0	4.5	22	15
1981-10-10	0	4.5	21.5	11.5
1981-10-11	0	5.2	22.5	15.5
1981-10-12	0	6	21.5	12
1981-10-13	0	6.3	20.5	10
1981-10-14	0	2.9	20	7.5
1981-10-15	0	5.5	19.5	10
1981-10-16	0	3.9	21.5	7
1981-10-17	0	3.4	23.5	6
1981-10-18	0	4.6	25.5	6
1981-10-19	1	3	24	8
1981-10-20	0.5	5.5	21.5	10
1981-10-21	0.5	0.5	20.5	11
1981-10-22	0.5	1.8	20.5	11.5
1981-10-23	0	3	20.5	12
1981-10-24	0	5	18.5	12.5
1981-10-25	0	4.1	20.5	11.5
1981-10-26	0	4.5	20	10
1981-10-27	0	1.1	19	10
1981-10-28	0	4.3	20	10
1981-10-29	0	6.1	20	14
1981-10-30	0	3.7	21	10.5
1981-10-31	0	5.7	24	6
1981-11-01	0	4	25	5.5
1981-11-02	0	1.8	25.5	4.5
1981-11-03	0	2	20.5	6
1981-11-04	0	3	18.5	11
1981-11-05	0	2	19.5	10.5
1981-11-06	0	4.1	20	9
1981-11-07	0	2.2	20	7.5
1981-11-08	0	3.1	22	13.5
1981-11-09	0	1.4	21.5	7.5
1981-11-10	0	3.2	19.5	9.5
1981-11-11	0	1.7	17.5	10.5
1981-11-12	0	1.8	18.5	10.5
1981-11-13	0	2	20	10.5
