1998-09-28	0	7.17	32	17
1998-09-29	0	6.1	29	16
1998-09-30	0	7.18	31	16
1998-10-01	4.3	4.5	24	7.5
1998-10-02	3.2	3.75	25	6
1998-10-03	0	7.14	23	7
1998-10-04	10.9	3.97	26	6.5
1998-10-05	4.3	4.72	24	6
1998-10-06	15.5	3.17	23	6.5
1998-10-07	33.2	2.13	24	6
1998-10-08	0	6.72	22	7
1998-10-09	0	7.44	23	5
1998-10-10	0	6.19	24	6
1998-10-11	2.5	5.64	23	5.5
1998-10-12	0	6.38	22	6.5
1998-10-13	0	6.13	24.5	6
1998-10-14	0	8.04	23	7
1998-10-15	0	5.96	25	6.5
1998-10-16	0	7.58	26	6
1998-10-17	0	6.73	26.5	6.5
1998-10-18	0	5.67	25	7
1998-10-19	0	7.21	24.5	7.5
1998-10-20	0	7.72	23.5	7
1998-10-21	0	6.87	23	6.5
1998-10-22	0	5.96	24	4.5
1998-10-23	0	7.12	25	5
1998-10-24	0	8.25	24.5	5.5
1998-10-25	0	5.76	24	6
1998-10-26	0	4.93	25	6
1998-10-27	0	6.17	24.5	6
1998-10-28	0	5.73	25.5	6.5
1998-10-29	0	6.04	23.5	7
1998-10-30	0	3.97	22	6.5
1998-10-31	0	5.85	23	5
1999-01-01	0	5.14	19	-2
1999-01-02	0	4.27	16	-4
1999-01-03	0	4.75	20	-2
1999-01-04	0	5.21	19	-3
1999-01-05	0	3.84	15	-8
1999-01-06	0	4.42	11	-7
1999-01-07	0	2.96	18	-4
1999-01-08	0	3.12	18	0
1999-01-09	0	5.17	13	-5
1999-01-10	0	4.72	18	-3
1999-01-11	0	3.8	18	-5
1999-01-12	0	4.66	19	-2
1999-01-13	0	5.24	17	-3
1999-01-14	0	3.53	20	1
1999-01-15	0	3.87	17	-3
1999-01-16	0	4.62	18	-4
1999-01-17	0	3.71	15	-3
1999-01-18	0	2.9	17	3
1999-01-19	0	2.77	17	0
1999-01-20	0	4.67	20	-5
1999-01-21	0	3.86	19	-4
1999-01-22	0	3.53	21	-2
1999-01-23	0	5.1	18	4
1999-01-24	0	4.24	17	2
1999-01-25	0	4.78	19	2
1999-01-26	0	3.67	18	-3
1999-01-27	0	5.16	20	-5
1999-01-28	0	4.4	18	-1
1999-01-29	0	3.35	20	0
1999-01-30	0	4.72	19	1
1999-01-31	0	4.09	20	-1
1999-02-01	0	6.47	18	2
1999-02-02	0	4.83	17	1
1999-02-03	0	5.19	25	-3
1999-02-04	0	6.03	20	2
1999-02-05	0	5.72	21	0
1999-02-06	0	3.86	20	1
1999-02-07	0	4.97	21	0
1999-02-08	0	4.32	19	1
1999-02-09	0	6.63	19	1
1999-02-10	0	6.51	23	0
1999-02-11	0	5.18	20	1
1999-02-12	0	5.41	22	1
1999-02-13	0	6.24	17	-3
1999-02-14	0	4.72	19	-1
1999-02-15	0	6.1	19	1
1999-02-16	0	7.02	20	2
1999-02-17	0	5.47	18	1
1999-02-18	0	6.53	20	2
1999-02-19	0	6.2	20	0
1999-02-20	0	5.8	21	1
1999-02-21	0	6.32	18	0
1999-02-22	0	6.47	18	2
1999-02-23	0	5.11	17	1
1999-02-24	0	5.58	23	0
1999-02-25	0	5.92	24	1
1999-02-26	0	7.14	21	0
1999-02-27	0	6.27	23	0
1999-02-28	0	5.84	24	1
1999-03-01	0	5.23	24	0
1999-03-02	0	6.19	22	2
1999-03-03	0	5.47	21	1
1999-03-04	0	6.72	22	3
1999-03-05	0	7.1	23	4
1999-03-06	0	6.58	24	3.5
1999-03-07	0	6.64	22	2
1999-03-08	0	7.36	23	2.5
1999-03-09	0	5.87	21.5	3
1999-03-10	0	6.73	20	3.5
1999-03-11	0	6.82	22	2
1999-03-12	0	7.06	24	3
1999-03-13	0	6.25	23	4
1999-03-14	0	4.75	24	3.5
1999-03-15	0	7.65	22.5	4.5
1999-03-16	0	5.28	21	4
1999-03-17	0	6.31	21	3.5
1999-03-18	0	6.16	20.5	3
1999-03-19	0	7.09	21.5	-2
1999-03-20	0	5.21	23	2
1999-03-21	0	7.36	25	3.5
1999-03-22	0	5.41	26	3
1999-03-23	0	6.11	25.5	4
1999-03-24	0	8.02	24	5
1999-03-25	0	6.47	25.5	3.5
1999-03-26	0	7.54	23	4.5
1999-03-27	0	5.26	21	4
1999-03-28	0	4.78	24	3
1999-03-29	0	6.86	22	3.5
1999-03-30	0	5.2	23	3
1999-03-31	0	7.15	21	4
1999-04-01	0	6.84	23.5	5
1999-04-02	0	7.21	25	6
1999-04-03	0	6.62	26	7
1999-04-04	0	7.14	26.5	6
1999-04-05	0	8.75	27	5.5
1999-04-06	0	6.47	27.5	6
1999-04-07	0	7.32	25	7
1999-04-08	0	6.58	27	6.5
1999-04-09	0	7.72	26.5	7
1999-04-10	0	8.67	25.5	6.5
1999-04-11	0	7.42	24.5	7
1999-04-12	0	7.12	26	5.5
1999-04-13	0	6.94	25	6
1999-04-14	0	7.85	26.5	3
1999-04-15	0	6.92	24.5	6.5
1999-04-16	0	8.1	25	6
1999-04-17	0	9.02	23.5	5.5
1999-04-18	0	7.64	22.5	5
1999-04-19	0	8.16	23	5
1999-04-20	0	6.27	22	4
1999-04-21	0	7.71	23.5	4
1999-04-22	0	7.98	22.5	5
1999-04-23	0	6.43	20	4.5
1999-04-24	0	7.52	22	4
1999-04-25	0	8.11	24	3.5
1999-04-26	0	9.17	26	5
1999-04-27	0	7.76	25	3.5
1999-04-28	0	8.05	24.5	4.5
1999-04-29	0	7.34	26	4
1999-04-30	0	7.46	24	5
1999-05-01	0	6.93	25	4.5
1999-05-02	0	6.72	26	5.5
1999-05-03	0	7.28	24	6
1999-05-04	0	8.16	23.5	4.5
1999-05-05	0	8.32	26	6
1999-05-06	0	7.45	24	5.5
1999-05-07	0	8.09	25.5	4
1999-05-08	0	9.18	24	5
1999-05-09	0	7.64	26	4.5
1999-05-10	0	7.78	27	4
1999-05-11	0	6.82	27	6
1999-05-12	0	5.14	26	5.5
1999-05-13	0	7.43	24	6.5
1999-05-14	0	7.65	26	7.5
1999-05-15	0	8.21	25.5	8
1999-05-16	0	8.34	24.5	7
1999-05-17	0	7.19	23.5	6.5
1999-05-18	0	8.14	24	7.5
1999-05-19	0	7.47	27	7
1999-05-20	0	8.27	27.5	8
1999-05-21	0	9.15	26.5	8.5
1999-05-22	0	7.4	26	6.5
1999-05-23	0	6.53	24	8
1999-05-24	0	7.58	25	6
1999-05-25	0	6.74	26	8
1999-05-26	0	8.27	24.5	7.5
1999-05-27	0	6.2	25	6
1999-05-28	0	7.35	27	5.5
1999-05-29	0	8.1	27.5	6.5
1999-05-30	0	6.75	26	7
1999-05-31	0	5.29	26.5	6.5
1999-06-01	0	7.58	27	5
1999-06-02	0	6.14	26	4
1999-06-03	0	5.93	27	3.5
1999-06-04	0	7.65	25.5	5
1999-06-05	0	8.11	27	4.5
1999-06-06	0	7.72	26	5
1999-06-07	0	7.34	27	4
1999-06-08	0	6.47	26	4
1999-06-09	0	6.19	27	3.5
1999-06-10	0	7.64	28	4.5
1999-06-11	0	8.26	28	6.5
1999-06-12	0	9.15	27	8
1999-06-13	0	9.23	27.5	7.5
1999-06-14	0	10.06	28.5	7
1999-06-15	0	11.43	28	8.5
1999-06-16	0	9.65	27	6.5
1999-06-17	0	9.74	27	7
1999-06-18	0	10.28	27	8
1999-06-19	0	8.81	27.5	7.5
1999-06-20	0	7.23	27	8
1999-06-21	0	7.49	29	9
1999-06-22	0	6.62	27	10
1999-06-23	0	7.1	28	9.5
1999-06-24	0	6.51	30	8.5
1999-06-25	18.6	5.34	28	7.5
1999-06-26	22.5	3.64	27.5	6.5
1999-06-27	0	5.87	28.5	6
1999-06-28	0	7.7	29	8
1999-06-29	0	8.21	29.5	7.5
1999-06-30	0	7.94	28	6.5
1999-07-01	10.3	5.16	27.5	6
1999-07-02	16.3	4.73	28	4.5
1999-07-03	20.2	4.02	29	7
1999-07-04	18.5	3.84	30	5.5
1999-07-05	38.2	2.31	28.5	7.5
1999-07-06	25.3	2.93	27	7
1999-07-07	2.6	4.64	27.5	6.5
1999-07-08	0	6.47	28	7.5
1999-07-09	0	6.1	27	8
1999-07-10	15.5	5.78	28	7
1999-07-11	0	7.57	27.5	6.5
1999-07-12	0	7.62	27	5.5
1999-07-13	0	8.14	27	6
1999-07-14	0	7.52	28	5
1999-07-15	0	9.23	27.5	5.5
1999-07-16	0	8.59	26.5	6
1999-07-17	0	7.27	27.5	5
1999-07-18	20.2	4.63	28	6.5
1999-07-19	24.4	3.35	28	6
1999-07-20	7.7	4.75	27.5	7
1999-07-21	0	4.67	29	6.5
1999-07-22	4.6	6.11	28.5	7
1999-07-23	0	7.24	27	6
1999-07-24	0	7.65	28	5.5
1999-07-25	0	8.06	27	5
1999-07-26	0	7.78	28.5	6.5
1999-07-27	11.3	5.2	27.5	7
1999-07-28	0	6.83	27	8
1999-07-29	0	6.92	28	7
1999-07-30	0	8.16	27.5	6.5
1999-07-31	0	7.09	27	7
1999-08-01	17.8	6.47	26	6
1999-08-02	0	7.28	26.5	5.5
1999-08-03	0	6.54	26	7
1999-08-04	0	7.63	27	6.5
1999-08-05	0	7.14	25.5	5.5
1999-08-06	0	8.29	26	5
1999-08-07	0	7.15	24.5	6
1999-08-08	0	7.76	26	5.5
1999-08-09	9.7	6.58	27	6.5
1999-08-10	3.4	5.17	25	6
1999-08-11	0	5.06	26.5	7
1999-08-12	0	7.84	27	6.5
1999-08-13	0	8.24	25.5	7.5
1999-08-14	0	8.35	26	6
1999-08-15	0	7.64	26	5.5
1999-08-16	0	9.11	27	6.5
1999-08-17	0	8.76	26	5
1999-08-18	0	7.4	25.5	5
1999-08-19	0	8.25	27	4.5
1999-08-20	0	7.47	27	4
1999-08-21	13.2	5.13	26	5
1999-08-22	22.4	4.35	25	4.5
1999-08-23	0	6.53	25.5	5
1999-08-24	0	7.64	26	6
1999-08-25	0	6.73	27	5
1999-08-26	0	7.58	27.5	6.5
1999-08-27	0	7.86	27	6
1999-08-28	0	6.45	26	5.5
1999-08-29	0	8.75	25.5	4
1999-08-30	0	7.47	26.5	4
1999-08-31	0	6.78	27	5
1999-11-01	0	5.27	26.5	4.5
1999-11-02	0	4.58	26	3
1999-11-03	0	6.73	27	4
1999-11-04	0	5.44	25.5	5
1999-11-05	0	6.68	26	3.5
1999-11-06	0	7.06	25	4
1999-11-07	0	6.35	26.5	5.5
1999-11-08	0	4.82	26	4.5
1999-11-09	0	4.93	25.5	3
1999-11-10	0	5.75	26	4
1999-11-11	0	6.12	26	3.5
1999-11-12	0	5.78	27	5
1999-11-13	0	4.25	26.5	6
1999-11-14	0	6.48	27	5.5
1999-11-15	0	5.37	27	5
1999-11-16	0	4.64	27.5	6.5
1999-11-17	0	4.78	26	6
1999-11-18	0	5.19	25.5	4
1999-11-19	0	5.79	26	3.5
1999-11-20	0	5.65	25	4.5
1999-11-21	0	4.82	24.5	3
1999-11-22	0	5.15	24	4
1999-11-23	0	6.7	23.5	3.5
1999-11-24	0	4.61	24	4.5
1999-11-25	0	5.8	23	4
1999-11-26	0	5.53	22.5	5
1999-11-27	0	4.42	24	4
1999-11-28	0	6.08	22	3.5
1999-11-29	0	7.22	21.5	3
1999-11-30	0	6.18	23	4
2000-01-01	0	4.96	22	-2
2000-01-02	0	5.72	20	-1
2000-01-03	0	4.87	22	-4
2000-01-04	0	5.16	24	-3
2000-01-05	0	6.27	23	-2
2000-01-06	0	4.68	21	-1
2000-01-07	0	5.32	22	0
2000-01-08	0	6.03	20	-1
2000-01-09	0	5.16	21	0
2000-01-10	0	6.49	20	0
2000-01-11	0	4.76	20.5	1
2000-01-12	0	5.21	19.5	-1
2000-01-13	0	4.81	19	0
2000-01-14	0	4.63	20	-1
2000-01-15	0	5.86	21	1
2000-01-16	0	5.53	22	2
2000-01-17	0	5.1	21.5	1
2000-01-18	0	6.41	20	0
2000-01-19	0	5.77	21	0
2000-01-20	0	4.22	20	2
2000-01-21	0	6.73	19	-1
2000-01-22	0	5.64	18.5	-2
2000-01-23	0	5.71	19.5	-3
2000-01-24	0	4.85	20	0.5
2000-01-25	0	6.67	21	1
2000-01-26	0	7.04	22	1.5
2000-01-27	0	6.13	20	0
2000-01-28	0	4.51	19.5	-1
2000-01-29	0	5.62	21	-2
2000-01-30	0	4.75	19.5	1
2000-01-31	0	6.19	20	-2
2000-07-06	0	NULO	NULO	NULO
2000-07-07	2	2.9	23	9
2000-07-08	5.3	3.31	24	11
2000-07-09	0	5.58	24	6
2000-07-10	0	5.12	25	9
2000-07-11	12.5	4.21	25	8
2000-07-12	0	4.66	24	10
2000-07-13	0	5.64	25	9
2000-07-14	0	4.14	23	9
2000-07-15	0	3.73	26	10
2000-07-16	0	2.44	23	9
2000-07-17	7	5.35	26	10
2000-07-18	11	6.38	25	9
2000-07-19	0	6.2	24	9
2000-07-20	1.8	7.05	25	10
2000-07-21	0	4.59	25	7
2000-07-22	4	5.51	25	7
2000-07-23	0	3.52	26	8
2000-07-24	0	7.55	27	8
2000-07-25	0	4.44	26	8
2000-07-26	0	6.38	27	9
2000-07-27	0	5.32	25	7
2000-07-28	0	6.99	20	9
2000-07-29	6.3	5.96	23	13
2000-07-30	22.1	3.4	20	11
2000-07-31	21.5	8.09	24	12
2000-08-01	0	1.7	24	11
2000-08-02	0	4.43	25	10
2000-08-03	0	5.2	27	10
2000-08-04	13.5	2.89	23	10
2000-08-05	3	0.83	20	11
2000-08-06	16	4.41	20	12
2000-08-07	8.5	3.73	24	12
2000-08-08	0	4.64	25	10
2000-08-09	2	2.63	25	11
2000-08-10	3	3.06	19	10
2000-08-11	0	4.88	23	10
2000-08-12	0	1.9	23	9
2000-08-13	12	3.58	23	11
2000-08-14	3	4.35	24	11
2000-08-15	0	2.47	22	10
2000-08-16	17	3.25	23	11
2000-08-17	0	4.74	24	11
2000-08-18	0	5.06	26	10
2000-08-19	0	4.75	23	8
2000-08-20	0	3.65	24	10
2000-08-21	4	3.51	25	10
2000-08-22	47	2.14	24	10
2000-08-23	2	2.93	25	10
2000-08-24	3	5.19	22	12
2000-08-25	0	5.17	23	10
2000-08-26	0	3.86	25	8
2000-08-27	0	5.46	24	11
2000-08-28	13	2.6	25	8
2000-08-29	0	3.92	24	9
2000-08-30	0	3.28	24	9
2000-08-31	0	2.4	25	11
2000-09-01	0	5.36	26	8
2000-09-02	0	9	24	9
2000-09-03	0	5.05	23	10
2000-09-04	0	4.11	25	10
2000-09-05	0	3.71	25	10
2000-09-06	0	6.12	25	10
2000-09-07	0	3.57	25	9
2000-09-08	2	5.42	24	10
2000-09-09	0	5.96	25	8
2000-09-10	1	3.25	27	10
2000-09-11	0	1.75	24	10
2000-09-12	0	5.1	25	9
2000-09-13	0	5.7	24	10
2000-09-14	16	2.1	25	10
2000-09-15	22.5	0.31	24	13
2000-09-16	0	2.56	24	14
2000-09-17	0	3.88	21	9
2000-09-18	2.5	3.75	25	8
2000-09-19	0	3.16	25	10
2000-09-20	0	3.92	24	11
2000-09-21	9.5	1.72	23	11
2000-09-22	1	3.05	22	13
2000-09-23	0	4.37	25	10
2000-09-24	0	6.18	24	10
2000-09-25	0	1.97	28	9
2000-09-26	0	1.83	23	10
2000-09-27	0	4.3	25	8
2000-09-28	0.5	2.14	25	8
2000-09-29	0	6.33	23	5
2000-09-30	0	2.68	25	6
2000-10-01	0	4.13	25	5
2000-10-02	0	3.47	24	6
2000-10-03	0	4.15	28	6
2000-10-04	0	4.02	28	6
2000-10-05	0	3.56	28	6
2000-10-06	0	5.31	27	11
2000-10-07	2.5	3.52	21	10
2000-10-08	3	2.65	20	12
2000-10-09	0	2.47	25	10
2000-10-10	0	4.58	20	9
2000-10-11	3.5	4.79	23	10
2000-10-12	0	2.45	25	11
2000-10-13	0	5.51	25	8
2000-10-14	0	3.27	24	7
2000-10-15	2	2.59	21	6
2000-10-16	5.5	2.68	22	7
2000-10-17	0	3.42	23	8
2000-10-18	0	4.81	23	8
2000-10-19	0	2.67	22	6
2000-10-20	6	3.51	18	8
2000-10-21	0	5.16	19	10
2000-10-22	20	2.21	22	7
2000-10-23	0	1.83	19	8
2000-10-24	0	2.78	21	8
2000-10-25	0	3.57	21	7
2000-10-26	0.5	6.12	22	6
2000-10-27	0	4.36	21	7
2000-10-28	0	3.21	25	6
2000-10-29	0	2.93	24	8
2000-10-30	0	6.01	24	7
2000-10-31	4	6.72	25	6
2000-11-01	0	2.31	23	7
2000-11-02	3	3.06	22	10
2000-11-03	0	1.29	22	9
2000-11-04	0	4.6	27	8
2000-11-05	0	1.47	22	9
2000-11-06	0	4.44	21	9
2000-11-07	0	7.28	20	4
2000-11-08	0	1.31	21	6
2000-11-09	0	1.54	21	9
2000-11-10	0	5.9	22	7
2000-11-11	0	3.47	22	6
2000-11-12	0	3.44	24	8
2000-11-13	0	2.96	24	7
2000-11-14	0	3.36	14	6
2000-11-15	0	1.86	25	5
2000-11-16	0	1.47	24	7
2000-11-17	0	2.63	22	9
2000-11-18	0	1.81	23	7
2000-11-19	0	3.14	22	9
2000-11-20	0	3.66	21	7
2000-11-21	0	1.71	24	4
2000-11-22	0	2.18	19	4
2000-11-23	0	2.02	22	5
2000-11-24	0	4.9	19	6
2000-11-25	0	4	21	6
2000-11-26	0	2.25	22	7
2000-11-27	0	0.9	19	7
2000-11-28	0.5	3.45	20	4
2000-11-29	0	3.3	21	2
2000-11-30	0	2.85	22	3
2000-12-01	0	1.33	21	5
2000-12-02	0	0.92	25	5
2000-12-03	0	3	22	5
2000-12-04	0	2.07	25	6
2000-12-05	0	2.08	22	4
2000-12-06	0	1.35	20	2
2000-12-07	0	3.09	20	0
2000-12-08	0	3.41	22	3
2000-12-09	0	2.89	21	2
2000-12-10	0	2.16	22	4
2000-12-11	0	2.4	23	4
2000-12-12	0	3.7	19	5
2000-12-13	0	2.98	20	3
2000-12-14	0	2.97	19	3
2000-12-15	0	3.15	21	4
2000-12-16	0	4.85	18	5
2000-12-17	0	3.15	26	5
2000-12-18	0	2.8	22	4
2000-12-19	0	2	19	4
2000-12-20	0	2.67	17	-2
2000-12-21	0	2.08	21	4
2000-12-22	0	3.07	21	1
2000-12-23	0	1.17	20	2
2000-12-24	0	4.08	22	3
2000-12-25	0	1.25	21	2
2000-12-26	0	2.82	22	3
2000-12-27	23	1.26	18	4
2000-12-28	14	2.2	19	6
2000-12-29	3	0.9	11	8
2000-12-30	0	1.31	15	6
2000-12-31	0	1.84	15	4
2001-01-01	0	1.9	16	5
2001-01-02	0	1.65	15	1
2001-01-03	0	0.55	19	4
2001-01-04	0	1.07	20	5
2001-01-05	0	2.03	15	6
2001-01-06	0	3.1	21	3
2001-01-07	0	2.15	22	4
2001-01-08	0	2.03	20	5
2001-01-09	0	2.07	21	4
2001-01-10	0	2.4	20	5
2001-01-11	0	2.68	18	3
2001-01-12	0	3.99	20	3
2001-01-13	0	1.97	21	7
2001-01-14	0	2.78	21	4
2001-01-15	0	2.98	20	5
2001-01-16	0	2.36	22	4
2001-01-17	0	3.17	20	3
2001-01-18	0	1.94	21	2
2001-01-19	0	3.2	14	-2
2001-01-20	0	2.48	14	-5
2001-01-21	0	2.7	16	-1
2001-01-22	0	0.87	18	1
2001-01-23	0	4.13	20	2
2001-01-24	0	1.95	23	3
2001-01-25	0	1.89	23	2
2001-01-26	0	3.11	22	6
2001-01-27	0	3.3	19	6
2001-01-28	0	2.3	23	4
2001-01-29	0	3.53	19	3
2001-01-30	0	3.28	19	8
2001-01-31	0	2.95	20	6
2001-02-01	0	NULO	22	7
2001-02-02	0	NULO	20	2
2001-02-03	0	NULO	20	3
2001-02-04	0	NULO	18	5
2001-02-05	0	NULO	20	3
2001-02-06	0	NULO	19	0
2001-02-07	0	NULO	21	2
2001-02-08	0	NULO	21	0
2001-02-09	0	NULO	22	6
2001-02-10	0	NULO	25	5
2001-02-11	0	NULO	22	6
2001-02-12	0	NULO	21	5
2001-02-13	0	NULO	22	7
2001-02-14	0	NULO	24	5
2001-02-15	0	NULO	25	6
2001-02-16	0	NULO	23	5
2001-02-17	0	NULO	25	2
2001-02-18	0	NULO	24	2
2001-02-19	0	NULO	25	2
2001-02-20	0	NULO	24	5
2001-02-21	0	NULO	25	4
2001-02-22	0	NULO	25	4
2001-02-23	0	NULO	24	5.5
2001-02-24	0	NULO	20	7
2001-02-25	0	NULO	22	6
2001-02-26	0	NULO	24	7
2001-02-27	0	NULO	23	6
2001-02-28	0	NULO	24	7
2001-03-01	0	NULO	23	6
2001-03-02	3	NULO	20	7
2001-03-03	0	NULO	15	1
2001-03-04	0	NULO	15	1
2001-03-05	0	NULO	18	2
2001-03-06	0	NULO	20	2
2001-03-07	0	NULO	20	7
2001-03-08	0	NULO	23	4
2001-03-09	0	NULO	23	5
2001-03-10	0	NULO	24	6
2001-03-11	0	NULO	24	5
2001-03-12	0	NULO	22	7
2001-03-13	0	NULO	23	3
2001-03-14	0	NULO	25	5
2001-03-15	0	NULO	24	8
2001-03-16	0	NULO	25	5
2001-03-17	0	NULO	24	5
2001-03-18	0	NULO	26	6
2001-03-19	0	NULO	23	0
2001-03-20	0	NULO	24	2.5
2001-03-21	0	NULO	25	2
2001-03-22	0	NULO	25	7
2001-03-23	0	NULO	25	4
2001-03-24	0	NULO	25	6
2001-03-25	0	NULO	25	7
2001-03-26	0	NULO	23	6
2001-03-27	0	NULO	24	5
2001-03-28	0	NULO	26	3
2001-03-29	0	NULO	27	5
2001-03-30	0	NULO	26.5	5.5
2001-03-31	0	NULO	27	4
2001-04-01	0	NULO	27	3
2001-04-02	0	NULO	27.5	6
2001-04-03	0	NULO	29	6.5
2001-04-04	0	NULO	31	6
2001-04-05	0	NULO	31	9
2001-04-06	0	NULO	29	12
2001-04-07	0	NULO	24	8
2001-04-08	0	NULO	19	8
2001-04-09	0	NULO	18	7
2001-04-10	0	NULO	26	7
2001-04-11	0	NULO	22	10
2001-04-12	0	NULO	25	8
2001-04-13	0	NULO	32	15
2001-04-14	0	NULO	34	11
2001-04-15	0	NULO	32	9
2001-04-16	0	NULO	31	10
2001-04-17	0	NULO	30	10
2001-04-18	0	NULO	27	10
2001-04-19	28	NULO	25	7
2001-04-20	0	NULO	26	10
2001-04-21	0	NULO	26	8
2001-04-22	0	NULO	27	8
2001-04-23	0	NULO	29	12
2001-04-24	0	NULO	30	10
2001-04-25	0	NULO	21	11
2001-04-26	0	NULO	23	7
2001-04-27	0	NULO	24	7
2001-04-28	0	NULO	22	6
2001-04-29	3	NULO	23	5
2001-04-30	0	NULO	23	7
2001-05-01	0	5.18	23	7
2001-05-02	0	7.55	25	13
