COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3125 
 NOMBRE    : SAN AGUSTIN 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 24.15833333 ° 
 LONGITUD  : -110.9236111 ° 
 ALTITUD   : 100 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1979-08-01	0	NULO	33.5	20
1979-08-02	0	NULO	31.5	23.5
1979-08-03	0	NULO	28.5	22.5
1979-08-04	0	NULO	30	22.5
1979-08-05	0	NULO	31.5	21.5
1979-08-06	0	NULO	31.5	22
1979-08-07	0	NULO	36.5	18.5
1979-08-08	0	NULO	34.5	20.5
1979-08-09	0	NULO	34.5	19
1979-08-10	0	NULO	30.5	22.5
1979-08-11	0	NULO	31.5	20.5
1979-08-12	0	NULO	31.5	16.5
1979-08-13	0	NULO	38	17.5
1979-08-14	0	NULO	31	20.5
1979-08-15	0	NULO	32	17.5
1979-08-16	0	NULO	38.5	17.5
1979-08-17	0	NULO	32	17.5
1979-08-18	0	NULO	28.5	21.5
1979-08-19	0	NULO	27	20
1979-08-20	0	NULO	36	20
1979-08-21	0	NULO	38	17.5
1979-08-22	0	NULO	30	15
1979-08-23	0	NULO	27.5	18
1979-08-24	0	NULO	34	20
1979-08-25	0	NULO	34	20.5
1979-08-26	0	NULO	28	15
1979-08-27	0	NULO	32	15
1979-08-28	0	NULO	33.5	15
1979-08-29	0	NULO	33.5	15.5
1979-08-30	0	NULO	31.5	15
1979-08-31	0	NULO	32	16.5
1979-09-01	0	NULO	35.5	20.5
1979-09-02	0	NULO	32	15
1979-09-03	0	NULO	36	20.5
1979-09-04	0	NULO	34	17.5
1979-09-05	0	NULO	39	19.5
1979-09-06	0	NULO	38.5	23
1979-09-07	0	NULO	38.5	22
1979-09-08	0	NULO	35.5	17
1979-09-09	0	NULO	38	24
1979-09-10	0	NULO	33.5	26
1979-09-11	0	NULO	31	25
1979-09-12	0	NULO	40	25
1979-09-13	70.5	NULO	36	27
1979-09-14	14.5	NULO	34	23
1979-09-15	8	NULO	31	25
1979-09-16	0	NULO	28.5	25
1979-09-17	0	NULO	29	20
1979-09-18	0	NULO	26.5	17.5
1979-09-19	0	NULO	25.5	21
1979-09-20	0	NULO	27	20
1979-09-21	0	NULO	33.5	17
1979-09-22	0	NULO	32.5	21
1979-09-23	0	NULO	37	22
1979-09-24	0	NULO	37	20
1979-09-25	0	NULO	34	20
1979-09-26	0	NULO	31.5	22.5
1979-09-27	0	NULO	31.5	22
1979-09-28	0	NULO	32	22
1979-09-29	0	NULO	33.5	21
1979-09-30	0	NULO	33.5	19
1979-10-01	0	NULO	33	21
1979-10-02	0	NULO	34	21.5
1979-10-03	0	NULO	34.5	21.5
1979-10-04	0	NULO	32	19.5
1979-10-05	0	NULO	33	20.5
1979-10-06	0	NULO	34.5	21.5
1979-10-07	0	NULO	36.5	19
1979-10-08	0	NULO	33.5	22
1979-10-09	0	NULO	36	20.5
1979-10-10	0	NULO	36.5	18.5
1979-10-11	0	NULO	38.5	19
1979-10-12	0	NULO	38.5	19.5
1979-10-13	0	NULO	37.5	16.5
1979-10-14	0	NULO	37.5	20.5
1979-10-15	0	NULO	35.5	20.5
1979-10-16	0	NULO	32	18.5
1979-10-17	0	NULO	33.5	15.5
1979-10-18	0	NULO	30.5	17.5
1979-10-19	0	NULO	33.5	18.5
1979-10-20	0	NULO	32.5	17.5
1979-10-21	0	NULO	33.5	17.5
1979-10-22	0	NULO	34.5	16
1979-10-23	0	NULO	31.5	18.5
1979-10-24	0	NULO	32.5	15.5
1979-10-25	0	NULO	34.5	17.5
1979-10-26	0	NULO	34.5	15.5
1979-10-27	0	NULO	36	14.5
1979-10-28	0	NULO	33.5	13.5
1979-10-29	0	NULO	30	15
1979-10-30	0	NULO	27.5	13.5
1979-10-31	0	NULO	29	10
1979-11-01	0	NULO	29.5	10
1979-11-02	0	NULO	30.5	12.5
1979-11-03	0	NULO	29	14.5
1979-11-04	0	NULO	30.5	13.5
1979-11-05	0	NULO	32.5	17.5
1979-11-06	0	NULO	32	17.5
1979-11-07	0	NULO	30	20.5
1979-11-08	0	NULO	26	17
1979-11-09	0	NULO	26.5	16.5
1979-11-10	0	NULO	26.5	14
1979-11-11	0	NULO	29	11
1979-11-12	0	NULO	26.5	13.5
1979-11-13	0	NULO	28.5	12.5
1979-11-14	0	NULO	29.5	14
1979-11-15	0	NULO	28.5	14.5
1979-11-16	0	NULO	28.5	12.5
1979-11-17	0	NULO	26	13.5
1979-11-18	0	NULO	27.5	12.5
1979-11-19	0	NULO	27.5	15
1979-11-20	0	NULO	28.5	13
1979-11-21	0	NULO	23.5	15
1979-11-22	0	NULO	25.5	12.5
1979-11-23	0	NULO	27	7
1979-11-24	0	NULO	28	10
1979-11-25	0	NULO	32	7
1979-11-26	0	NULO	32	10.5
1979-11-27	0	NULO	27.5	11
1979-11-28	0	NULO	22.5	12
1979-11-29	0	NULO	30.5	13.5
1979-11-30	0	NULO	26.5	13
1979-12-01	0	NULO	27.5	15.5
1979-12-02	0	NULO	27.5	15.5
1979-12-03	0	NULO	25.5	9.5
1979-12-04	0	NULO	28.5	10.5
1979-12-05	0	NULO	30.5	13
1979-12-06	0	NULO	30.5	10.5
1979-12-07	0	NULO	29.5	14
1979-12-08	0	NULO	27	13
1979-12-09	0	NULO	23	12.5
1979-12-10	0	NULO	30	11.5
1979-12-11	0	NULO	24.5	13.5
1979-12-12	0	NULO	24.5	15.5
1979-12-13	0	NULO	22.5	15.5
1979-12-14	0	NULO	23.5	6.5
1979-12-15	0	NULO	26.5	9.5
1979-12-16	0	NULO	26.5	10
1979-12-17	0	NULO	27	15.5
1979-12-18	0	NULO	27.5	16.5
1979-12-19	0	NULO	29.5	16.5
1979-12-20	0	NULO	28.5	19.5
1979-12-21	0	NULO	28.5	17
1979-12-22	0	NULO	26	15
1979-12-23	0	NULO	21.5	10
1979-12-24	0	NULO	28.5	5.5
1979-12-25	0	NULO	27.5	8.5
1979-12-26	0	NULO	28.5	12.5
1979-12-27	0	NULO	26	13.5
1979-12-28	0	NULO	26.5	10.5
1979-12-29	0	NULO	23.5	12.5
1979-12-30	0	NULO	26.5	8.5
1979-12-31	0	NULO	26.5	13.5
1980-01-01	0	NULO	23.5	13.5
1980-01-02	0	NULO	25.5	12.5
1980-01-03	0	NULO	25.5	14.5
1980-01-04	0	NULO	26	13.5
1980-01-05	0	NULO	21.5	18.5
1980-01-06	0	NULO	21.5	16.5
1980-01-07	0	NULO	25.5	16.5
1980-01-08	0	NULO	27	9
1980-01-09	0	NULO	25.5	9.5
1980-01-10	0	NULO	26.5	8
1980-01-11	0	NULO	24.5	9.5
1980-01-12	0	NULO	29.5	9.5
1980-01-13	0	NULO	26	10
1980-01-14	0	NULO	25	10.5
1980-01-15	0	NULO	27	10
1980-01-16	0	NULO	24.5	10
1980-01-17	0	NULO	25.5	9.5
1980-01-18	0	NULO	25.5	9.5
1980-01-19	0	NULO	25	12
1980-01-20	0	NULO	25.5	12
1980-01-21	0	NULO	22	11.5
1980-01-22	0	NULO	21.5	7.5
1980-01-23	0	NULO	23.5	9.5
1980-01-24	0	NULO	21	9
1980-01-25	0	NULO	23.5	10.5
1980-01-26	0	NULO	24	11.5
1980-01-27	0	NULO	23.5	10.5
1980-01-28	0	NULO	22.5	11
1980-01-29	0	NULO	23.5	10
1980-01-30	0	NULO	24.5	14.5
1980-01-31	0	NULO	24	18.5
1980-02-01	0	NULO	21	13.5
1980-02-02	0	NULO	30	11.5
1980-02-03	0	NULO	26	14
1980-02-04	0	NULO	33	13
1980-02-05	0	NULO	32	12.5
1980-02-06	0	NULO	23	10.5
1980-02-07	0	NULO	26	12
1980-02-08	0	NULO	22	11.5
1980-02-09	0	NULO	20	10
1980-02-10	0	NULO	23.5	14.5
1980-02-11	0	NULO	22	15
1980-02-12	0	NULO	23.5	12.5
1980-02-13	7.5	NULO	24	14.5
1980-02-14	0	NULO	26	19.5
1980-02-15	0	NULO	28	19
1980-02-16	0	NULO	28	15
1980-02-17	0	NULO	27	17.5
1980-02-18	0	NULO	29	14.5
1980-02-19	0	NULO	31	16
1980-02-20	0	NULO	28.5	14
1980-02-21	0	NULO	22.5	11
1980-02-22	0	NULO	21.5	11
1980-02-23	0	NULO	28	10
1980-02-24	0	NULO	23	10.5
1980-02-25	0	NULO	28	11.5
1980-02-26	0	NULO	27	10
1980-02-27	0	NULO	29	11.5
1980-02-28	0	NULO	29.5	13.5
1980-02-29	0	NULO	27	13.5
1980-03-01	0	NULO	29.5	13.5
1980-03-02	0	NULO	27.5	9.5
1980-03-03	0	NULO	26	15
1980-03-04	0	NULO	28	13.5
1980-03-05	0	NULO	26	12.5
1980-03-06	0	NULO	23	13.5
1980-03-07	0	NULO	27	11
1980-03-08	0	NULO	30.5	10
1980-03-09	0	NULO	31.5	17.5
1980-03-10	0	NULO	31	16
1980-03-11	0	NULO	28	14
1980-03-12	0	NULO	28.5	12
1980-03-13	0	NULO	23.5	10.5
1980-03-14	0	NULO	27.5	9
1980-03-15	0	NULO	28	9
1980-03-16	0	NULO	29.5	14
1980-03-17	0	NULO	26.5	10
1980-03-18	0	NULO	27	9
1980-03-19	0	NULO	27.5	14.5
1980-03-20	0	NULO	29.5	11
1980-03-21	0	NULO	27.5	12
1980-03-22	0	NULO	29.5	10
1980-03-23	0	NULO	25	12
1980-03-24	0	NULO	26	16.5
1980-03-25	0	NULO	27.5	18
1980-03-26	0	NULO	24.5	12.5
1980-03-27	0	NULO	22.5	13.5
1980-03-28	0	NULO	23	12
1980-03-29	0	NULO	27	12.5
1980-03-30	0	NULO	28	10.5
1980-03-31	0	NULO	29	9.5
1980-04-01	0	NULO	24	12.5
1980-04-02	0	NULO	27	12.5
1980-04-03	0	NULO	22	8.5
1980-04-04	0	NULO	20.5	8.5
1980-04-05	0	NULO	21.5	6.5
1980-04-06	0	NULO	25	7
1980-04-07	0	NULO	24	10
1980-04-08	0	NULO	33	10
1980-04-09	0	NULO	30	11.5
1980-04-10	0	NULO	31	10.5
1980-04-11	0	NULO	30	9.5
1980-04-12	0	NULO	28	7.5
1980-04-13	0	NULO	30	10.5
1980-04-14	0	NULO	28.5	10.5
1980-04-15	0	NULO	32.5	11.5
1980-04-16	0	NULO	29	10.5
1980-04-17	0	NULO	26.5	9
1980-04-18	0	NULO	24.5	9.5
1980-04-19	0	NULO	30	10.5
1980-04-20	0	NULO	30	15.5
1980-04-21	0	NULO	33.5	14
1980-04-22	0	NULO	32.5	12.5
1980-04-23	0	NULO	30	13.5
1980-04-24	0	NULO	29.5	11
1980-04-25	0	NULO	27	12.5
1980-04-26	0	NULO	28	10.5
1980-04-27	0	NULO	24	11
1980-04-28	0	NULO	26	13
1980-04-29	0	NULO	24.5	13
1980-04-30	0	NULO	23	14
1980-05-01	0	NULO	24.5	14
1980-05-02	0	NULO	21	12.5
1980-05-03	0	NULO	26	11.5
1980-05-04	0	NULO	27	12
1980-05-05	0	NULO	23	15
1980-05-06	0	NULO	24	13
1980-05-07	0	NULO	26	13
1980-05-08	0	NULO	27.5	14
1980-05-09	0	NULO	25	14
1980-05-10	0	NULO	27.5	12.5
1980-05-11	0	NULO	25	13
1980-05-12	0	NULO	28	12.5
1980-05-13	0	NULO	28	13
1980-05-14	0	NULO	25.5	14
1980-05-15	0	NULO	27	12.5
1980-05-16	0	NULO	28.5	14.5
1980-05-17	0	NULO	29.5	10
1980-05-18	0	NULO	29	12.5
1980-05-19	0	NULO	30.5	18
1980-05-20	0	NULO	28	11
1980-05-21	0	NULO	28	11.5
